Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  167   15    0 166.6250     0.0000     0.0000   465.3412   518.5752    36.5313   -53.2339    28.8668   -61.2007  -150.3524   187.1860     0.0000     1.8074     0.2760     1.5381      -0.006750      -0.005489     1.4152     1.4152     1.6602    0.2442   61.0062  217.5304    0.1476    0.2515    1.0618    0.6315    -978.534559    0.0000   31.8763   36.0112   15.4575    5.8750
2017  167   16    0 166.6667     0.0000     0.0000   463.8387   518.9335    36.6000   -55.0948    30.2170   -62.3200  -140.5862   178.0284     0.0000     1.8074     0.2625     1.5357       0.009176       0.010476     1.4256     1.4256     1.6577    0.2455   69.9108  229.4320    0.1476    0.2411    1.0618    0.5736    -770.722846    0.0000   31.9232   36.0437   15.0988    5.2625
2017  167   17    0 166.7083     0.0000     0.0000   458.0471   515.5145    36.1112   -57.4673    31.9272   -63.6802   -73.5073   111.6473     0.0000     1.9384     0.1645     1.7306       0.043284       0.044690     1.4703     1.4703     1.8668    0.2469   80.3747  239.0466    0.1476    0.2315    1.0618    0.2415     -69.205240    0.0000   31.7464   31.7616   15.8316    3.0877
2017  167   18    0 166.7500     0.0000     0.0000   453.1765   510.8817    35.4200   -57.7053    31.4502   -64.0327  -165.9785   203.7561     0.0000     2.0493     0.3001     1.7742      -0.025009      -0.023796     1.4465     1.4465     1.9144    0.2481   91.2639  247.0418    0.1476    0.2341    1.0618    0.6832   -1317.856348    0.0000   30.5617   34.8794   14.0101    6.3890
2017  167   19    0 166.7917     0.0000     0.0000   448.8615   501.5058    33.9600   -52.6443    27.3006   -61.6146  -182.4604   218.7312     0.0000     2.0493     0.3221     1.7262       0.000949       0.001958     1.4485     1.4485     1.8635    0.2491  104.2643  254.0316    0.1476    0.2706    1.0618    0.8899   -2756.365803    0.0000   29.6343   33.5294   14.3894    8.5155
2017  167   20    0 166.8333     0.0000     0.0000   448.3065   493.3262    32.6412   -45.0197    22.8720   -57.6096  -146.5242   181.9862     0.0000     2.0493     0.2681     1.7713       0.009916       0.010741     1.4592     1.4592     1.9117    0.2499  116.8589  260.5738    0.1476    0.3318    1.0618    0.8026   -2066.011142    0.0000   28.8912   32.2565   15.3689    7.6363
2017  167   21    0 166.8750     0.0000     0.0000   451.2318   481.2442    30.6287   -30.0124    19.8656   -49.5935  -119.0918   158.5385     0.0000     1.9183     0.2337     1.7094      -0.024851      -0.024337     1.4349     1.4349     1.8443    0.2505  129.7082  267.2824    0.1476    0.4870    1.0618    0.9788   -3298.415816    0.0000   28.0403   30.3775   17.5046    9.3832
2017  167   22    0 166.9167     0.0000     0.0000   448.0879   471.1070    28.9600   -23.0191    18.4614   -45.0159   -77.4959   117.9542     0.0000     1.8074     0.1739     1.6259       0.007622       0.007975     1.4429     1.4429     1.7537    0.2508  142.6279  275.1829    0.1476    0.5863    1.0618    0.8548   -2134.385145    0.0000   27.1107   28.7738   17.8967    8.1320
2017  167   23    0 166.9583     0.0000     0.0000   445.0519   463.9962    27.7800   -18.9443    17.7774   -42.2596   -51.8556    92.9482     0.0000     1.8074     0.1370     1.6622       0.008178       0.008444     1.4513     1.4513     1.7923    0.2511  155.3292  286.9470    0.1476    0.6534    1.0618    0.7321   -1314.134305    0.0000   26.3957   27.6337   17.8747    6.8815
2017  168    0    0 167.0000     0.0000     0.0000   445.5546   457.9580    26.7387   -12.4034    16.1981   -38.5138   -23.1563    65.4648     0.0000     1.5062     0.0965     1.6399      -0.230179      -0.230007     1.2213     1.2213     1.7672    0.2512  166.6565  313.6894    0.1476    0.7634    1.0617    0.5879    -651.537316    0.0000   26.0137   26.6555   18.3723    5.3797
2017  168    1    0 167.0417     0.0000     0.0000   445.3277   454.7165    26.1800    -9.3889    14.9693   -36.4379   -11.3601    53.3784     0.0000     0.0000     0.0787     0.3160      -0.394647      -0.394529     0.8268     0.8268     0.3393    0.2514  169.4844   24.8997    0.1476    0.8179    1.0610    0.6237    -777.995252    0.0000   25.8381   26.1417   18.4881    5.7520
2017  168    2    0 167.0833     0.0000     0.0000   445.1132   454.3018    26.1100    -9.1886    12.1992   -35.9719    -5.0856    44.0682     0.0000     0.0000     0.0649     0.1022      -0.167136      -0.167025     0.6598     0.6598     0.1100    0.2515  159.8184   66.1289    0.1476    0.8218    1.0610    0.5858    -705.552774    0.0000   25.9503   26.0918   18.4678    5.3753
2017  168    3    0 167.1250     0.0000     0.0000   444.2111   454.2540    26.1100   -10.0429    10.2592   -36.2686    -8.9320    45.4169     0.0000     0.0000     0.0669     0.0543      -0.121176      -0.121073     0.5387     0.5387     0.0585    0.2516  147.3782   81.0984    0.1476    0.8068    1.0610    0.7174   -1392.432015    0.0000   25.8678   26.0844   18.3029    6.7500
2017  168    4    0 167.1667     0.0000     0.0000   443.2522   453.8078    26.0413   -10.5555    10.0788   -36.5190    -7.0107    43.0529     0.0000     0.0000     0.0634     0.0326      -0.096047      -0.095941     0.4427     0.4427     0.0353    0.2517  134.4865   89.9350    0.1476    0.7984    1.0610    0.7172   -1407.415101    0.0000   25.8515   26.0212   18.1431    6.7500
2017  168    5    0 167.2083     0.0000     0.0000   438.3300   450.7784    25.5588   -12.4484    10.1780   -37.5043    -3.1499    38.3839     0.0000     0.0000     0.0565     0.0213      -0.077783      -0.077663     0.3651     0.3651     0.0230    0.2518  121.5757   96.9209    0.1476    0.7693    1.0610    0.5953    -823.766292    0.0000   25.4605   25.5477   17.3920    5.5000
2017  168    6    0 167.2500     0.0000     0.0000   437.2822   448.7224    25.2087   -11.4402    10.8818   -37.1076     0.0269    36.5222     0.0000     0.0000     0.0538     0.0143      -0.068039      -0.067944     0.2971     0.2971     0.0155    0.2519  108.8570  103.4341    0.1476    0.7879    1.0610    0.7053   -1308.798873    0.0000   25.2087   25.2087   17.2784    6.6250
2017  168    7    0 167.2917     0.0000     0.0000   437.8356   453.9191    26.1100   -16.0835    13.4715   -39.3601     0.6620    36.0861     0.0000     0.0000     0.0531     0.0099      -0.063057      -0.062887     0.2342     0.2342     0.0108    0.2521   96.4864  110.1847    0.1476    0.7085    1.0610    0.6932   -1249.242212    0.0000   26.1298   26.1122   17.1402    6.5000
2017  168    8    0 167.3333     0.0000     0.0000   438.4794   460.3789    27.2200   -21.8995    20.2027   -42.5448     0.8466    40.0014     0.0000     0.0000     0.0589     0.0066      -0.065503      -0.065238     0.1690     0.1690     0.0072    0.2523   84.4294  117.7347    0.1476    0.6157    1.0610    0.8922   -2368.016199    0.0000   27.2385   27.2218   16.8542    8.5000
2017  168    9    0 167.3750     0.0000     0.0000   443.5785   468.3831    28.5388   -24.8046    27.2858   -44.3864    14.7691    32.0984     0.0000     0.0000     0.0473     0.0042      -0.051480      -0.051113     0.1179     0.1179     0.0046    0.2527   73.5581  126.6627    0.1476    0.5667    1.0610    0.8699   -1892.328050    0.0000   28.8872   28.5738   17.2052    8.2500
2017  168   10    0 167.4167     0.0000     0.0000   448.4487   483.1656    30.9712   -34.7170    29.6679   -49.6015    15.3800    29.1725     0.0000     0.0000     0.0430     0.0025      -0.045534      -0.044822     0.0731     0.0731     0.0028    0.2534   63.9621  137.6360    0.1476    0.4336    1.0610    0.9433   -2590.703418    0.0000   31.3147   31.0049   16.6590    9.0000
2017  168   11    0 167.4583     0.0000     0.0000   452.9355   494.4165    32.7788   -41.4810    28.8468   -53.6999    19.7809    21.2848     0.0000     0.0000     0.0314     0.0013      -0.032708      -0.031510     0.0416     0.0416     0.0015    0.2546   56.4104  151.2898    0.1476    0.3570    1.0610    0.9918   -3312.725054    0.0000   33.2086   32.8203   16.2042    9.4999
2017  168   12    0 167.5000     0.0000     0.0000   461.5092   504.7478    34.3725   -43.2386    28.9731   -55.1857    27.9474    12.9727     0.0000     0.0000     0.0191     0.0006      -0.019723      -0.018202     0.0234     0.0234     0.0006    0.2561   51.8428  167.6892    0.1476    0.3309    1.0610    0.8051   -1796.274031    0.0000   35.0886   34.4458   16.6947    7.6227
2017  168   13    0 167.5417     0.0000     0.0000   464.2716   512.7823    35.6275   -48.5107    29.1987   -58.0828    28.9113     9.8595     0.0000     0.0000     0.0145     0.0004      -0.014898      -0.010793     0.0126     0.0126     0.0004    0.2602   51.0743  185.6238    0.1476    0.2856    1.0610    0.9033   -2697.812829    0.0000   36.3076   35.6947   16.1151    8.6232
2017  168   14    0 167.5833     0.0000     0.0000   467.4629   522.2160    37.0825   -54.7532    28.4498   -61.6314    26.1734     9.1546     0.0000     0.0000     0.0135     0.0002      -0.013681      -0.005379     0.0072     0.0072     0.0002    0.2685   54.2690  202.8399    0.1476    0.2403    1.0610    0.8643   -2626.262764    0.0000   37.7234   37.1464   15.3888    8.2482
2017  168   15    0 167.6250     0.0000     0.0000   470.9374   526.4338    37.7100   -55.4964    27.8001   -62.5115    26.2550     8.5602     0.0000     0.0000     0.0126     0.0000      -0.012668      -0.003974     0.0032     0.0032     0.0001    0.2772   60.7987  217.5867    0.1476    0.2328    1.0610    0.9266   -3297.708308    0.0000   38.3209   37.7697   15.5166    8.8734
2017  168   16    0 167.6667     0.0000     0.0000   468.0242   525.3867    37.5712   -57.3625    28.5581   -63.6698    27.0032     7.8622     0.0000     0.0000     0.0116     0.0000      -0.011594      -0.002808     0.0004     0.0004     0.0000    0.2860   69.7156  229.5235    0.1476    0.2244    1.0610    0.9141   -3176.131221    0.0000   38.2079   37.6338   15.0473    8.7483
2017  168   17    0 167.7083     0.0000     0.0000   463.4052   516.6832    36.2500   -53.2780    30.3898   -61.8209    32.1974     6.7353     0.0000     0.0000     0.0099     0.0000      -0.009931      -0.000408     0.0000     0.0000     0.0000    0.2955   80.1941  239.1602    0.1476    0.2530    1.0610    0.7671   -1650.584298    0.0000   37.1147   36.3396   15.3751    7.2471
2017  168   18    0 167.7500     0.0000     0.0000   459.4422   511.6463    35.4888   -52.2042    29.5416   -61.1204    32.1363     6.3216     0.0000     0.0000     0.0093     0.0000      -0.009318       0.000000     0.0000     0.0000     0.0000    0.3049   91.0927  247.1721    0.1476    0.2638    1.0610    0.7917   -1855.767272    0.0000   36.3310   35.5753   15.2537    7.4973
2017  168   19    0 167.7917     0.0000     0.0000   458.7197   504.1651    34.3025   -45.4454    25.8060   -57.6736    32.6763     5.3580     0.0000     0.0000     0.0079     0.0000      -0.007900       0.000000     0.0000     0.0000     0.0000    0.3128  104.1052  254.1790    0.1476    0.3158    1.0610    1.0536   -4355.717053    0.0000   34.9836   34.3671   16.1702   10.1243
2017  168   20    0 167.8333     0.0000     0.0000   453.8821   491.8890    32.3588   -38.0069    22.4133   -53.5214    33.6588     4.2691     0.0000     0.0000     0.0063     0.0000      -0.006294       0.000000     0.0000     0.0000     0.0000    0.3190  116.7072  260.7434    0.1476    0.3903    1.0610    0.9032   -2728.447117    0.0000   33.1438   32.4363   16.8019    8.6229
2017  168   21    0 167.8750     0.0000     0.0000   451.8184   483.3389    30.9712   -31.5205    19.5801   -49.7595    34.3844     3.4347     0.0000     0.0000     0.0051     0.0000      -0.005064       0.000000     0.0000     0.0000     0.0000    0.3241  129.5607  267.4848    0.1476    0.4670    1.0610    0.9907   -3587.141740    0.0000   31.7131   31.0427   17.4231    9.4982
2017  168   22    0 167.9167     0.0000     0.0000   452.6699   472.1652    29.0975   -19.4953    18.8943   -43.1907    40.2838     2.3060     0.0000     0.0000     0.0034     0.0000      -0.003401       0.000000     0.0000     0.0000     0.0000    0.3275  142.4791  275.4379    0.1476    0.6353    1.0610    0.9428   -2729.567492    0.0000   29.9955   29.1857   18.8175    8.9976
2017  168   23    0 167.9583     0.0000     0.0000   451.5065   466.7581    28.1925   -15.2516    19.1380   -40.1523    42.2243     1.8144     0.0000     0.0000     0.0027     0.0000      -0.002676       0.000000     0.0000     0.0000     0.0000    0.3302  155.1677  287.2864    0.1476    0.7066    1.0610    1.2830   -6586.581397    0.0000   28.9302   28.2595   19.0220   12.3749
2017  169    0    0 168.0000     0.0000     0.0000   446.6471   459.2189    26.9463   -12.5719    17.3368   -38.2654    39.5998     3.4306     0.0000     0.3184     0.0051     0.0000       0.313386       0.314972     0.3150     0.3150     0.0004    0.3318  166.4559  314.0254    0.1476    0.7590    1.0608    0.8564   -2031.961845    0.0000   27.8927   27.0419   18.5420    8.1221
2017  169    1    0 168.0417     0.0000     0.0000   445.7073   459.9593    27.0825   -14.2521    15.0888   -38.7505   -21.6723    61.2595     0.0000     1.9106     0.0903     0.6548       1.165619       1.106229     1.4212     1.4212     0.7721    0.2724  169.3264   24.1026    0.1476    0.7305    1.0601    0.8917   -2440.880856    0.0000   26.5829   27.0329   18.3249    8.5011
2017  169    2    0 168.0833     0.0000     0.0000   442.6157   457.3958    26.6688   -14.7802    12.2966   -39.0232   -36.2508    72.7904     0.0000     1.9106     0.1072     1.7549       0.048503       0.048667     1.4699     1.4699     1.8937    0.2725  159.7720   65.5188    0.1476    0.7248    1.0601    0.7421   -1548.403040    0.0000   25.7031   26.5674   17.8823    7.0045
2017  169    3    0 168.1250     0.0000     0.0000   441.2521   454.5005    26.1800   -13.2485    10.3411   -38.2666   -27.4946    62.8539     0.0000     1.9106     0.0926     1.8148       0.003311       0.003451     1.4733     1.4733     1.9557    0.2727  147.3624   80.6989    0.1476    0.7526    1.0601    0.5954    -824.201554    0.0000   25.3213   26.0830   17.7703    5.5054
2017  169    4    0 168.1667     0.0000     0.0000   438.4442   453.9484    26.1100   -15.5041    10.1592   -39.2979   -39.4690    73.4220     0.0000     1.9106     0.1081     1.8055      -0.002948      -0.002797     1.4705     1.4705     1.9458    0.2728  134.4768   89.6323    0.1476    0.7172    1.0601    0.7037   -1420.382709    0.0000   25.0210   25.9943   17.2752    6.6304
2017  169    5    0 168.2083     0.0000     0.0000   437.9327   453.5258    26.0413   -15.5932    10.2593   -39.4753   -36.9289    71.0704     0.0000     1.9106     0.1046     1.8050       0.001046       0.001198     1.4717     1.4717     1.9453    0.2730  121.5622   96.6674    0.1476    0.7162    1.0601    0.6671   -1198.810142    0.0000   24.9798   25.9264   17.1949    6.2557
2017  169    6    0 168.2500     0.0000     0.0000   437.6747   451.5380    25.6975   -13.8633    10.9687   -38.6358   -35.6167    71.3579     0.0000     1.9106     0.1051     1.8072      -0.001634      -0.001513     1.4702     1.4702     1.9476    0.2731  108.8340  103.2065    0.1476    0.7456    1.0601    0.7539   -1652.445283    0.0000   24.7677   25.6006   17.2345    7.1292
2017  169    7    0 168.2917     0.0000     0.0000   437.9956   453.9325    26.1112   -15.9369    13.5790   -39.5592   -49.8309    87.0322     0.0000     1.9106     0.1281     1.7869      -0.004372      -0.004222     1.4660     1.4660     1.9260    0.2733   96.4479  109.9698    0.1476    0.7105    1.0601    0.8907   -2598.209114    0.0000   24.9656   25.9976   17.1677    8.5041
2017  169    8    0 168.3333     0.0000     0.0000   438.5526   457.5869    26.7387   -19.0342    20.3640   -41.1842   -49.2377    91.7517     0.0000     1.9106     0.1351     1.7775      -0.001913      -0.001691     1.4643     1.4643     1.9161    0.2735   84.3736  117.5243    0.1476    0.6598    1.0601    0.7575   -1406.460179    0.0000   25.4535   26.6038   17.0621    7.1309
