Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  124    5    0 123.2083     0.0000     0.0000   338.4942   391.6884    15.6288   -53.1942     7.7714   -61.3987  -107.8349   123.8108     0.0000     1.4991     0.1802     1.3320      -0.013191      -0.013108     1.5178     1.5178     1.4562    0.0264  118.0338  100.8001    0.1339    0.3539    0.5127    0.8704   -6104.209672    0.0000   13.2822   15.3830    6.7236    8.5091
2017  124    6    0 123.2500     0.0000     0.0000   338.0135   394.9091    16.2500   -56.8957     8.2976   -63.0880  -170.1524   184.6423     0.0000     1.4991     0.2688     1.2540      -0.023704      -0.023605     1.4942     1.4942     1.3721    0.0265  105.5019  107.1573    0.1339    0.3222    0.5127    1.3472  -22183.304372    0.0000   13.6288   16.0022    6.5443   13.2557
2017  124    7    0 123.2917     0.0000     0.0000   341.2236   402.7641    17.7100   -61.5406    11.4791   -65.5814  -194.7166   210.2365     0.0000     1.4991     0.3062     1.1989      -0.006000      -0.005867     1.4883     1.4883     1.3128    0.0266   92.9333  114.0076    0.1339    0.2838    0.5127    1.3727  -24106.122502    0.0000   14.7378   17.4299    6.5201   13.5063
2017  124    8    0 123.3333     0.0000     0.0000   346.4208   409.6984    18.9600   -63.2776    18.9510   -66.7544  -173.5845   196.0124     0.0000     1.4991     0.2857     1.2126       0.000772       0.000934     1.4892     1.4892     1.3278    0.0268   81.7874  121.8641    0.1339    0.2690    0.5127    1.1105   -8150.017714    0.0000   15.8187   18.6487    6.7249   10.8837
2017  124    9    0 123.3750     0.0000     0.0000   348.9147   418.1179    20.4900   -69.2032    25.8401   -69.8892  -216.0732   242.5991     0.0000     1.4991     0.3537     1.1632      -0.017828      -0.017619     1.4716     1.4716     1.2741    0.0270   71.4424  131.3029    0.1339    0.2280    0.5127    1.2497   -9361.470324    0.0000   16.9120   20.1445    6.5220   12.2585
2017  124   10    0 123.4167     0.0000     0.0000   352.4358   425.5477    21.8087   -73.1119    26.3986   -72.2524  -203.8953   229.4344     0.0000     1.4991     0.3346     1.1583       0.006113       0.006362     1.4780     1.4780     1.2690    0.0272   62.6348  142.9336    0.1339    0.2035    0.5127    1.0490   -5806.990405    0.0000   17.9056   21.4156    6.4618   10.2616
2017  124   11    0 123.4583     0.0000     0.0000   358.4476   436.3098    23.6813   -77.8622    24.9577   -74.9701  -210.2676   232.3331     0.0000     1.4991     0.3391     1.1627      -0.002729      -0.002424     1.4756     1.4756     1.2737    0.0275   56.1606  157.1881    0.1339    0.1767    0.5127    0.9352   -4911.991157    0.0000   19.2470   23.2229    6.4397    9.1402
2017  124   12    0 123.5000     0.0000     0.0000   359.8042   440.6793    24.4412   -80.8751    25.1843   -76.8721  -232.5636   253.7449     0.0000     1.4991     0.3704     1.1459      -0.017239      -0.016907     1.4587     1.4587     1.2555    0.0278   52.8997  173.7573    0.1339    0.1619    0.5127    0.9973   -6464.385124    0.0000   19.7638   23.9650    6.2882    9.7648
2017  124   13    0 123.5417     0.0000     0.0000   360.5117   444.2966    25.0688   -83.7849    25.3462   -78.6125  -306.0092   326.1830     0.0000     1.4991     0.4762     1.0490      -0.026067      -0.025712     1.4329     1.4329     1.1500    0.0282   53.4548  191.0802    0.1339    0.1489    0.5127    1.3863  -18100.181083    0.0000   20.3117   24.6203    6.0965   13.6348
2017  124   14    0 123.5833     0.0000     0.0000   362.0314   449.5609    25.9713   -87.5295    25.4677   -80.7463  -273.1076   291.7920     0.0000     1.4991     0.4260     1.0628       0.010199       0.010591     1.4435     1.4435     1.1654    0.0286   57.7120  207.0865    0.1339    0.1335    0.5127    1.1341  -10896.939326    0.0000   20.9702   25.4782    5.8861   11.1382
2017  124   15    0 123.6250     0.0000     0.0000   360.4984   449.8913    26.0413   -89.3929    25.9615   -81.9945  -319.3381   337.9012     0.0000     1.4991     0.4932     1.0258      -0.019995      -0.019597     1.4239     1.4239     1.1249    0.0290   64.9433  220.5843    0.1339    0.1265    0.5127    1.3607  -18888.310635    0.0000   20.9759   25.5620    5.6732   13.3856
2017  124   16    0 123.6667     0.0000     0.0000   356.6394   446.5212    25.4888   -89.8818    27.1758   -82.4484  -303.3057   323.0482     0.0000     1.4991     0.4714     1.0179       0.009741       0.010127     1.4341     1.4341     1.1164    0.0294   74.2620  231.5257    0.1339    0.1249    0.5127    1.3106  -15631.235573    0.0000   20.5396   25.0166    5.4711   12.8858
2017  124   17    0 123.7083     0.0000     0.0000   350.2791   440.2243    24.4412   -89.9452    28.7139   -82.5913  -263.5379   284.8979     0.0000     1.6077     0.4154     1.1306       0.061638       0.061998     1.4961     1.4961     1.2398    0.0297   84.8961  240.4419    0.1339    0.1248    0.5127    1.1100   -8703.205283    0.0000   19.5521   23.9562    5.1944   10.8884
2017  124   18    0 123.7500     0.0000     0.0000   346.0172   433.3459    23.2613   -87.3286    28.2848   -81.3520  -206.2544   228.5626     0.0000     1.6997     0.3332     1.3319       0.034667       0.034992     1.5311     1.5311     1.4593    0.0301   96.7938  247.9523    0.1339    0.1352    0.5127    0.8240   -3404.302548    0.0000   18.4453   22.7447    5.2065    8.0072
2017  124   19    0 123.7917     0.0000     0.0000   342.1757   425.0447    21.8075   -82.8690    24.5529   -78.9939  -142.6178   163.2955     0.0000     1.6997     0.2379     1.4371       0.024692       0.024972     1.5560     1.5560     1.5729    0.0303  109.0281  254.5966    0.1339    0.1548    0.5127    0.5426   -1057.820687    0.0000   17.2380   21.2426    5.3590    5.1250
2017  124   20    0 123.8333     0.0000     0.0000   340.6050   420.7385    21.0413   -80.1335    20.5700   -77.3228   -96.0717   113.8311     0.0000     1.6997     0.1658     1.5160       0.017826       0.018083     1.5741     1.5741     1.6576    0.0306  121.6509  260.8859    0.1339    0.1679    0.5127    0.3284    -300.869883    0.0000   16.6316   20.2727    5.5183    3.3023
2017  124   21    0 123.8750     0.0000     0.0000   336.4175   413.3459    19.7225   -76.9283    17.8662   -75.5137   -33.4838    49.9354     0.0000     1.5910     0.0727     1.5324      -0.014098      -0.013853     1.5603     1.5603     1.6735    0.0308  134.5166  267.4481    0.1339    0.1853    0.5127    0.1547     -16.991437    0.0000   16.1846   14.0279    6.9898    3.1015
2017  124   22    0 123.9167     0.0000     0.0000   329.8862   398.9197    17.0863   -69.0335    16.6034   -71.3022   -12.9583    31.8304     0.0000     1.4991     0.0463     1.4562      -0.003425      -0.003232     1.5570     1.5570     1.5893    0.0310  147.4440  275.4452    0.1339    0.2336    0.5127    0.1500      -8.734072    0.0000   14.9372   14.0769    6.8179    3.1015
2017  124   23    0 123.9583     0.0000     0.0000   328.5727   395.9281    16.5313   -67.3553    15.9881   -69.9033   -11.9938    30.5299     0.0000     1.4991     0.0444     1.4545       0.000179       0.000357     1.5574     1.5574     1.5874    0.0312  160.1090  288.5029    0.1339    0.2451    0.5127    0.1500      -8.734072    0.0000   14.5469   13.7524    6.7806    3.1015
2017  125    0    0 124.0000     0.0000     0.0000   326.9817   391.5006    15.6988   -64.5189    14.2593   -68.2219   -20.5425    38.5049     0.0000     1.4329     0.0560     1.4376      -0.060679      -0.060535     1.4968     1.4968     1.5690    0.0314  170.7351  327.0722    0.1339    0.2656    0.5159    0.1547     -16.840859    0.0000   13.6354   12.8937    6.6741    3.1013
2017  125    1    0 124.0417     0.0000     0.0000   326.8660   390.4093    15.4900   -63.5433    10.9917   -67.4825   -59.3841    74.3150     0.0000     1.1021     0.1080     1.0488      -0.054743      -0.054634     1.4422     1.4422     1.1451    0.0315  168.3709   49.5929    0.1341    0.2728    0.5317    0.3249    -369.131965    0.0000   12.7678   15.0448    5.7061    3.2997
2017  125    2    0 124.0833     0.0000     0.0000   328.8032   387.6106    14.9312   -58.8074     8.8166   -65.0476   -71.9454    87.0023     0.0000     1.1021     0.1265     0.9798      -0.004272      -0.004186     1.4380     1.4380     1.0710    0.0316  156.7017   76.1190    0.1341    0.3099    0.5317    0.5009   -1180.213347    0.0000   12.5203   14.6351    5.9644    4.7500
2017  125    3    0 124.1250     0.0000     0.0000   334.3308   383.2378    14.0287   -48.9069     7.6673   -59.7573   -54.0101    72.5278     0.0000     1.1021     0.1055     0.9906       0.005993       0.006043     1.4441     1.4441     1.0827    0.0316  143.9019   87.0622    0.1341    0.3959    0.5317    0.5290   -1057.099028    0.0000   12.3110   13.8206    6.5906    5.0000
2017  125    4    0 124.1667     0.0000     0.0000   330.9412   382.0080    13.8200   -51.0668     7.2235   -60.1166   -60.3450    76.6184     0.0000     1.1021     0.1114     0.9939      -0.003254      -0.003202     1.4409     1.4409     1.0862    0.0317  130.9760   94.4794    0.1341    0.3766    0.5317    0.5507   -1417.312281    0.0000   11.9550   13.5985    6.3288    5.2530
2017  125    5    0 124.2083     0.0000     0.0000   330.1533   380.1873    13.4700   -50.0341     6.9835   -59.5245   -69.0208    85.4947     0.0000     1.1021     0.1243     0.9813      -0.003513      -0.003469     1.4374     1.4374     1.0726    0.0317  118.1717  100.8877    0.1341    0.3867    0.5317    0.6852   -2654.355413    0.0000   11.6700   13.2702    6.3003    6.6344
2017  125    6    0 124.2500     0.0000     0.0000   331.5626   383.8210    14.1675   -52.2584     7.4563   -60.5012   -71.8433    87.5424     0.0000     1.1021     0.1273     0.9768      -0.002016      -0.001959     1.4354     1.4354     1.0678    0.0318  105.6437  107.2286    0.1341    0.3654    0.5317    0.6353   -2255.722237    0.0000   12.1746   13.9417    6.3237    6.1366
2017  125    7    0 124.2917     0.0000     0.0000   341.8183   398.4136    16.8775   -56.5953    10.3152   -62.7330   -89.4073   105.8602     0.0000     1.1021     0.1542     0.9589      -0.011015      -0.010913     1.4245     1.4245     1.0485    0.0319   93.1331  114.0645    0.1341    0.3232    0.5317    0.6235   -2039.111511    0.0000   14.3428   16.5879    6.7816    6.0023
2017  125    8    0 124.3333     0.0000     0.0000   355.0067   420.6964    20.9025   -65.6897    17.0295   -67.4514  -125.6093   144.4005     0.0000     1.1021     0.2107     0.9155      -0.024065      -0.023868     1.4007     1.4007     1.0016    0.0321   81.9379  121.9052    0.1341    0.2501    0.5317    0.6499   -2005.088653    0.0000   17.4242   20.5076    7.0710    6.2500
2017  125    9    0 124.3750     0.0000     0.0000   351.8778   436.3969    23.7512   -84.5190    23.2201   -77.4385  -195.9877   212.1273     0.0000     1.1021     0.3094     0.8288      -0.036137      -0.035818     1.3648     1.3648     0.9079    0.0324   71.5982  131.3229    0.1341    0.1476    0.5317    0.7959   -4560.266069    0.0000   19.0533   23.2487    5.6473    7.7500
2017  125   10    0 124.4167     0.0000     0.0000   356.8630   446.9396    25.5587   -90.0766    23.7220   -81.5739  -210.7728   225.9921     0.0000     1.1021     0.3298     0.7799      -0.007617      -0.007234     1.3576     1.3576     0.8549    0.0328   62.7915  142.9230    0.1341    0.1242    0.5317    0.8076   -5113.829255    0.0000   20.5214   25.0222    5.4578    7.8750
2017  125   11    0 124.4583     0.0000     0.0000   362.2794   456.0330    27.0825   -93.7537    22.4271   -84.1382  -215.1184   227.9301     0.0000     1.1021     0.3328     0.7763      -0.007061      -0.006625     1.3510     1.3510     0.8511    0.0332   56.3110  157.1344    0.1341    0.1113    0.5317    0.7686   -5641.840634    0.0000   21.7002   26.5031    5.4110    7.5000
2017  125   12    0 124.5000     0.0000     0.0000   365.9261   460.2886    27.7787   -94.3625    22.6308   -84.9151  -253.3472   266.5307     0.0000     1.1021     0.3893     0.7317      -0.018877      -0.018420     1.3326     1.3326     0.8024    0.0337   53.0326  173.6531    0.1341    0.1092    0.5317    0.9442  -10029.176502    0.0000   22.3782   27.2259    5.5142    9.2664
2017  125   13    0 124.5417     0.0000     0.0000   368.0511   464.0587    28.4000   -96.0076    22.7763   -85.9055  -216.3751   229.0494     0.0000     1.1021     0.3346     0.7477       0.019741       0.020224     1.3528     1.3528     0.8200    0.0341   53.5591  190.9348    0.1341    0.1040    0.5317    0.7560   -5460.872722    0.0000   22.8760   27.8025    5.4841    7.3750
2017  125   14    0 124.5833     0.0000     0.0000   370.6544   469.5432    29.3012   -98.8888    22.8854   -87.5065  -206.3403   217.8435     0.0000     1.1021     0.3183     0.7717       0.012077       0.012597     1.3654     1.3654     0.8461    0.0347   57.7826  206.9214    0.1341    0.0956    0.5317    0.6679   -4430.108104    0.0000   23.4644   28.6480    5.3682    6.5000
2017  125   15    0 124.6250     0.0000     0.0000   370.5841   469.9575    29.3713   -99.3733    23.3292   -87.9811  -127.2545   139.1914     0.0000     1.1021     0.2034     0.8514       0.047251       0.047779     1.4132     1.4132     0.9329    0.0352   64.9824  220.4173    0.1341    0.0942    0.5317    0.3426    -688.754788    0.0000   23.3738   28.3490    5.4152    3.5497
2017  125   16    0 124.6667     0.0000     0.0000   367.3858   466.9268    28.8888   -99.5410    24.4203   -88.1620   -67.3493    80.3906     0.0000     1.1021     0.1174     0.9634       0.021239       0.021764     1.4349     1.4349     1.0538    0.0357   74.2751  231.3642    0.1341    0.0937    0.5317    0.1576     -31.894305    0.0000   22.8083   18.0684    7.6198    3.0994
2017  125   17    0 124.7083     0.0000     0.0000   363.1383   462.1854    28.1225   -99.0472    25.8025   -87.9848  -126.4526   141.1928     0.0000     1.1820     0.2061     0.9726       0.003259       0.003749     1.4387     1.4387     1.0640    0.0362   84.8892  240.2856    0.1341    0.0950    0.5317    0.3235    -374.435857    0.0000   21.9939   27.0188    5.1553    3.3010
2017  125   18    0 124.7500     0.0000     0.0000   355.2183   449.6455    26.0400   -94.4272    25.4169   -85.7055  -153.7313   170.4266     0.0000     1.2496     0.2486     0.9991       0.001849       0.002260     1.4409     1.4409     1.0939    0.0366   96.7708  247.7972    0.1341    0.1092    0.5317    0.4783    -945.654750    0.0000   20.5003   25.3287    5.1121    4.5000
2017  125   19    0 124.7917     0.0000     0.0000   347.4426   434.2053    23.4000   -86.7627    22.0634   -81.6614  -103.3648   120.3269     0.0000     1.2496     0.1754     1.0467       0.027456       0.027777     1.4687     1.4687     1.1456    0.0369  108.9939  254.4361    0.1341    0.1379    0.5317    0.3273    -326.065632    0.0000   18.5999   22.5699    5.3945    3.3010
2017  125   20    0 124.8333     0.0000     0.0000   346.9097   422.1882    21.2488   -75.2785    18.4844   -75.4191   -32.0257    50.6508     0.0000     1.2496     0.0738     1.1470       0.028738       0.029007     1.4977     1.4977     1.2535    0.0372  121.6085  260.7104    0.1341    0.1930    0.5317    0.1550     -16.289185    0.0000   17.9385   15.8626    7.7226    3.0994
2017  125   21    0 124.8750     0.0000     0.0000   347.3965   414.9921    19.9300   -67.5956    16.0547   -70.7486   -14.2368    33.4445     0.0000     1.1697     0.0487     1.1490      -0.028073      -0.027841     1.4699     1.4699     1.2543    0.0374  134.4695  267.2408    0.1341    0.2390    0.5317    0.1500      -8.729940    0.0000   17.5415   16.5858    7.9387    3.0994
