Year  DOY Hour  Min  Dectime      Kdown        Kup      Ldown        Lup      Tsurf         QN         QF         QS         QH         QE       Rain        Irr       Evap         RO          TotCh         SurfCh      State  NWtrState   Drainage       SMD    Zenith   Azimuth   AlbBulk      Fcld       LAI     UStar            Lob        Fc        Ts        T2        Q2       U10
2017  203   17    0 202.7083     0.0000     0.0000   458.2339   528.4279    38.1225   -70.1940   129.6425   -71.6144   -32.6890   163.7519     0.0000     2.7292     0.2412     2.2127       0.275397       0.278307     1.6343     1.6343     2.3882    0.8213   73.4046  247.1687    0.1465    0.1686    0.9254    0.2539     -35.871629    0.0000   38.4725   37.6741   13.4131    1.6465
2017  203   18    0 202.7500     0.0000     0.0000   454.0047   521.9454    37.1512   -67.9407   126.0243   -70.3626  -214.2885   342.7347     0.0000     3.8817     0.5046     3.3949      -0.017842      -0.016253     1.6180     1.6180     3.6642    0.8229   85.5390  255.5482    0.1465    0.1806    0.9254    0.9621    -977.740630    0.0000   32.1372   36.7497   12.6035    7.2718
2017  203   19    0 202.7917     0.0000     0.0000   444.7596   511.7481    35.6275   -66.9885   110.0884   -69.7511  -251.4661   364.3171     0.0000     3.8817     0.5360     3.3426       0.003069       0.004396     1.6224     1.6224     3.6086    0.8243   98.5103  263.0753    0.1465    0.1904    0.9254    1.2073   -1996.264141    0.0000   30.6600   35.2703   12.1768    9.3944
2017  203   20    0 202.8333     0.0000     0.0000   444.4785   503.4103    34.3025   -58.9319    95.6152   -65.7084  -194.1394   296.5312     0.0000     3.8817     0.4364     3.4330       0.012263       0.013392     1.6358     1.6358     3.7049    0.8254  111.3863  270.5010    0.1465    0.2346    0.9254    0.9806   -1181.060301    0.0000   29.8476   33.9594   13.2104    7.5074
2017  203   21    0 202.8750     0.0000     0.0000   446.8065   491.5140    32.3588   -44.7076    83.5286   -58.0838  -145.0904   241.9953     0.0000     2.6559     0.3564     2.5239      -0.224451      -0.223657     1.4122     1.4122     2.7227    0.8262  124.2615  278.6666    0.1465    0.3356    0.9254    0.9790   -1237.874964    0.0000   29.0579   32.1054   15.2135    7.5174
2017  203   22    0 202.9167     0.0000     0.0000   444.6561   483.3726    31.0400   -38.7165    80.6032   -54.0951   -74.7518   170.7336     0.0000     1.6186     0.2515     1.3884      -0.021291      -0.020620     1.3915     1.3915     1.4985    0.8269  136.8149  288.9336    0.1465    0.3946    0.9254    0.7310    -528.226015    0.0000   28.9627   30.8599   15.7772    5.3779
2017  203   23    0 202.9583     0.0000     0.0000   444.1253   474.5790    29.5800   -30.4536    81.6425   -49.3310   -43.6770   144.1968     0.0000     1.6186     0.2124     1.3999       0.006332       0.006827     1.3984     1.3984     1.5109    0.8273  148.4147  304.1642    0.1465    0.4903    0.9254    0.7042    -438.785947    0.0000   28.3333   29.4691   16.6466    5.1363
2017  204    0    0 203.0000     0.0000     0.0000   446.9994   470.2177    28.8200   -23.2183    73.7908   -44.9984   -33.5547   129.1255     0.0000     1.6193     0.1903     1.4222       0.006860       0.007202     1.4056     1.4056     1.5346    0.8277  157.3074  330.5072    0.1465    0.5850    0.9254    0.7740    -613.124571    0.0000   27.9275   28.7447   17.6647    5.7568
2017  204    1    0 203.0417     0.0000     0.0000   445.1152   464.4009    27.8487   -19.2857    63.4349   -42.3824   -20.5910   107.1225     0.0000     1.6229     0.1579     1.4573       0.007732       0.007975     1.4136     1.4136     1.5720    0.8279  159.4761   10.9209    0.1465    0.6477    0.9254    0.6984    -497.220710    0.0000   27.2619   27.7973   17.7751    5.1302
2017  204    2    0 203.0833     0.0000     0.0000   445.9932   460.7822    27.2213   -14.7890    51.6962   -39.6986   -12.9056    89.5115     0.0000     1.6229     0.1319     1.4849       0.006053       0.006201     1.4198     1.4198     1.6013    0.8281  153.2140   44.9540    0.1465    0.7210    0.9254    0.6795    -519.715537    0.0000   26.8449   27.1881   18.2095    5.0034
2017  204    3    0 203.1250     0.0000     0.0000   445.7849   457.5638    26.6688   -11.7790    43.4753   -37.7812    -6.9248    76.4023     0.0000     1.6229     0.1126     1.5058       0.004472       0.004556     1.4243     1.4243     1.6235    0.8282  142.5694   64.5116    0.1465    0.7740    0.9254    0.6475    -500.323094    0.0000   26.4635   26.6506   18.3580    4.7513
2017  204    4    0 203.1667     0.0000     0.0000   445.3277   454.7165    26.1800    -9.3889    42.7106   -36.2702     6.5867    63.0052     0.0000     1.6229     0.0928     1.5265       0.003503       0.003578     1.4279     1.4279     1.6454    0.8282  130.3516   76.6397    0.1465    0.8179    0.9254    0.4770    -201.368749    0.0000   26.4276   26.2071   18.4176    3.2466
2017  204    5    0 203.2083     0.0000     0.0000   445.0600   453.9036    26.0413    -8.8435    43.1312   -35.7534     9.1537    60.8874     0.0000     1.6229     0.0897     1.5327       0.000493       0.000565     1.4285     1.4285     1.6519    0.8283  117.5648   85.5807    0.1465    0.8282    0.9254    0.4490    -163.521961    0.0000   26.3910   26.0802   18.4023    2.9948
2017  204    6    0 203.2500     0.0000     0.0000   444.0501   451.8759    25.6975    -7.8258    46.1136   -35.1272    12.6141    60.8010     0.0000     1.6229     0.0896     1.5344      -0.001147      -0.001095     1.4274     1.4274     1.6538    0.8284  104.6456   93.2219    0.1465    0.8480    0.9254    0.4791    -191.584361    0.0000   26.1613   25.7477   18.2805    3.2463
2017  204    7    0 203.2917     0.0000     0.0000   444.9484   455.1027    26.2500   -10.1543    57.0876   -36.1363     3.3051    79.7645     0.0000     1.6229     0.1175     1.5146      -0.009227      -0.009152     1.4182     1.4182     1.6326    0.8284   90.9934  100.5857    0.1465    0.8046    0.9254    0.6829    -490.431610    0.0000   26.3577   26.2603   18.2960    4.9990
2017  204    8    0 203.3333     0.0000     0.0000   445.4082   465.2436    27.9875   -19.8354    85.6123   -41.0151   -23.9542   130.7463     0.0000     1.4863     0.1927     1.3574      -0.063756      -0.063489     1.3547     1.3547     1.4640    0.8287   79.1055  108.4368    0.1465    0.6400    0.9254    0.8798    -802.471177    0.0000   27.4116   27.9412   17.7380    6.6280
2017  204    9    0 203.3750     0.0000     0.0000   451.3259   483.3249    30.9712   -31.9990   115.6282   -47.6809   -44.5966   175.9067     0.0000     1.3708     0.2593     1.1376      -0.026196      -0.025547     1.3292     1.3292     1.2281    0.8294   67.2188  117.5582    0.1465    0.4619    0.9254    0.8155    -524.098971    0.0000   29.8243   30.8740   17.1903    6.0084
2017  204   10    0 203.4167     0.0000     0.0000   457.4107   497.1960    33.1913   -39.7853   125.7227   -52.4842   -45.7701   184.1917     0.0000     1.3708     0.2716     1.0996      -0.000497       0.000493     1.3297     1.3297     1.1877    0.8303   56.3846  128.9630    0.1465    0.3680    0.9254    0.6480    -265.493799    0.0000   31.8229   33.0567   16.7768    4.5188
2017  204   11    0 203.4583     0.0000     0.0000   460.2760   505.5420    34.5100   -45.2660   122.2432   -55.9684   -16.6299   149.5755     0.0000     1.3708     0.2206     1.1435       0.006714       0.008191     1.3379     1.3379     1.2347    0.8318   47.4223  143.9440    0.1465    0.3151    0.9254    0.2645     -25.399074    0.0000   34.1580   34.3868   16.5233    2.1785
2017  204   12    0 203.5000     0.0000     0.0000   466.4983   515.5141    36.0400   -49.0158   122.7785   -58.4082   -79.8893   212.0602     0.0000     1.3708     0.3128     1.0875      -0.029531      -0.028173     1.3097     1.3097     1.1745    0.8332   41.6210  163.3983    0.1465    0.2794    0.9254    0.6456    -277.322445    0.0000   33.6222   35.8038   16.1487    4.5125
2017  204   13    0 203.5417     0.0000     0.0000   470.6236   523.7174    37.2900   -53.0938   123.7344   -60.8151  -110.9597   242.4154     0.0000     1.3708     0.3576     1.0291      -0.015949      -0.014476     1.2952     1.2952     1.1120    0.8347   40.3856  185.9128    0.1465    0.2481    0.9254    0.8148    -530.249881    0.0000   34.3795   37.0437   15.7946    6.0000
2017  204   14    0 203.5833     0.0000     0.0000   471.1041   532.7411    38.6812   -61.6369   120.5608   -65.4433  -141.1061   265.4732     0.0000     1.3708     0.3915     0.9891      -0.009785      -0.008095     1.2871     1.2871     1.0690    0.8363   44.1063  207.2685    0.1465    0.1997    0.9254    0.8845    -717.361417    0.0000   35.1567   38.3952   14.5053    6.6250
2017  204   15    0 203.6250     0.0000     0.0000   467.6100   529.4188    38.1950   -61.8088   117.8077   -66.2955  -109.0152   231.3097     0.0000     1.3708     0.3410     1.0113       0.018472       0.020166     1.3073     1.3073     1.0930    0.8380   51.7127  224.4048    0.1465    0.2020    0.9254    0.6974    -366.316704    0.0000   35.0036   37.9036   14.2849    5.0000
2017  204   16    0 203.6667     0.0000     0.0000   452.8794   498.7353    33.4700   -45.8560   121.0196   -58.5938   -38.0085   171.7659     0.0000     1.3708     0.2531     1.0924       0.025235       0.026376     1.3337     1.3337     1.1802    0.8392   61.7597  237.3909    0.1465    0.3211    0.9254    0.5031    -123.063421    0.0000   32.1432   33.3196   15.6000    3.2500
2017  204   17    0 203.7083     0.0000     0.0000   441.1401   472.8088    29.3063   -31.6687   128.7817   -50.6421     2.5564   145.1987     0.0000     2.7364     0.2138     2.2014       0.321116       0.321824     1.6555     1.6555     2.3765    0.8399   73.2162  247.4971    0.1465    0.4799    0.9254    0.4360     -73.421158    0.0000   29.4116   29.3249   16.3075    2.6381
2017  204   18    0 203.7500     0.0000     0.0000   441.0577   464.9980    27.9875   -23.9404   125.1874   -45.6144    37.7450   109.1165     0.0000     3.8919     0.1607     3.7162       0.015007       0.016376     1.6719     1.6719     4.0052    0.8413   85.3783  255.8768    0.1465    0.5822    0.9254    0.1757      -9.073307    0.0000   33.5121   28.6894   17.2188    0.6167
2017  204   19    0 203.7917     0.0000     0.0000   436.8417   465.5670    28.1225   -28.7254   109.3574   -47.1558    23.3251   104.4627     0.0000     3.8919     0.1538     3.7460      -0.007892      -0.006577     1.6653     1.6653     4.0360    0.8426   98.3584  263.4133    0.1465    0.5218    0.9254    0.1742      -9.684215    0.0000   32.3493   28.6126   16.3591    1.0505
2017  204   20    0 203.8333     0.0000     0.0000   429.5305   461.1187    27.4288   -31.5882    94.9803   -48.6023   -21.3766   133.3711     0.0000     3.8919     0.1962     3.6963      -0.000570      -0.000061     1.6652     1.6652     3.9836    0.8431  111.2388  270.8619    0.1465    0.4947    0.9254    0.3822     -64.993045    0.0000   26.5719   27.3051   15.1706    2.3584
2017  204   21    0 203.8750     0.0000     0.0000   427.4795   461.8418    27.5712   -34.3623    82.9740   -50.2028     9.4992    89.3153     0.0000     2.6628     0.1313     2.7432      -0.211665      -0.210631     1.4546     1.4546     2.9550    0.8441  124.1067  279.0694    0.1465    0.4640    0.9254    0.1733     -10.111296    0.0000   30.0214   27.8005   14.8936    1.1628
2017  204   22    0 203.9167     0.0000     0.0000   430.7061   457.1710    26.7387   -26.4649    80.0680   -46.4803    37.6886    62.3947     0.0000     1.6229     0.0918     1.5585      -0.027386      -0.026137     1.4284     1.4284     1.6791    0.8454  136.6366  289.4023    0.1465    0.5603    0.9254    0.1500      -7.694174    0.0000   33.1741   27.4867   15.7755    0.3816
2017  204   23    0 203.9583     0.0000     0.0000   426.5254   452.9227    26.0413   -26.3974    81.1003   -46.0452    39.7850    60.9632     0.0000     1.6229     0.0896     1.5341      -0.000873       0.000321     1.4288     1.4288     1.6534    0.8466  148.1853  304.7109    0.1465    0.5663    0.9254    0.1500      -7.694174    0.0000   32.8179   26.8265   15.3212    0.3816
2017  205    0    0 204.0000     0.0000     0.0000   427.2593   448.5837    25.2775   -21.3244    72.5792   -43.3880    39.4857    55.1571     0.0000     1.6048     0.0811     1.5358      -0.012092      -0.011079     1.4177     1.4177     1.6551    0.8476  156.9905  330.9875    0.1465    0.6381    0.9254    0.1500      -7.694174    0.0000   31.9813   26.0546   15.6788    0.3816
2017  205    1    0 204.0417     0.0000     0.0000   429.0691   451.8569    25.8325   -22.7878    55.3857   -43.7762    28.4773    47.8968     0.0000     1.5143     0.0704     1.4484      -0.004517      -0.003653     1.4140     1.4140     1.5607    0.8484  159.1093   10.8413    0.1465    0.6143    0.9254    0.1500      -7.694174    0.0000   30.6743   26.4046   15.7715    0.3816
2017  205    2    0 204.0833     0.0000     0.0000   430.1307   447.9445    25.1388   -17.8139    44.4259   -41.3088    26.6892    41.2316     0.0000     1.5143     0.0606     1.4522       0.001490       0.002167     1.4162     1.4162     1.5647    0.8491  152.9053   44.5124    0.1465    0.6890    0.9254    0.1500      -7.694174    0.0000   29.6646   25.6757   16.1353    0.3816
2017  205    3    0 204.1250     0.0000     0.0000   433.9533   447.7546    25.0700   -13.8013    38.6344   -38.9968    19.6519    44.1780     0.0000     1.5143     0.0650     1.4537      -0.004439      -0.004043     1.4122     1.4122     1.5663    0.8495  142.3184   64.0700    0.1465    0.7505    0.9254    0.1703     -11.963811    0.0000   27.8365   25.4441   16.7792    0.6191
2017  205    4    0 204.1667     0.0000     0.0000   440.5628   450.5027    25.4900    -9.9399    36.3984   -36.7417     8.8178    54.3825     0.0000     1.5143     0.0801     1.4347      -0.000509      -0.000443     1.4117     1.4117     1.5462    0.8496  130.1313   76.2533    0.1465    0.8119    0.9254    0.3617    -100.176784    0.0000   25.8780   25.5425   17.7217    2.2734
2017  205    5    0 204.2083     0.0000     0.0000   443.5482   451.4553    25.6288    -7.9071    35.1888   -35.3731    22.3110    40.3437     0.0000     1.5143     0.0594     1.4497       0.005112       0.005469     1.4172     1.4172     1.5622    0.8499  117.3573   85.2380    0.1465    0.8468    0.9254    0.1702     -12.074387    0.0000   28.6376   26.0411   18.2796    0.6182
2017  205    6    0 204.2500     0.0000     0.0000   445.0600   453.9036    26.0413    -8.8435    37.5714   -35.6053    20.2411    44.0920     0.0000     1.5143     0.0650     1.4552      -0.005874      -0.005508     1.4117     1.4117     1.5679    0.8503  104.4394   92.9070    0.1465    0.8282    0.9254    0.2000     -23.962110    0.0000   28.7681   26.3993   18.4444    0.8627
2017  205    7    0 204.2917     0.0000     0.0000   445.3277   454.7165    26.1800    -9.3888    51.9768   -35.8502     6.3544    72.0837     0.0000     1.5143     0.1062     1.4174      -0.009310      -0.009246     1.4024     1.4024     1.5278    0.8504   90.7961  100.2863    0.1465    0.8179    0.9254    0.6107    -380.730438    0.0000   26.3845   26.1999   18.3710    4.3861
2017  205    8    0 204.3333     0.0000     0.0000   446.2822   459.6149    27.0162   -13.3327    85.8094   -37.7690     8.6496   101.5961     0.0000     1.3869     0.1497     1.2932      -0.056020      -0.055834     1.3466     1.3466     1.3944    0.8505   78.8754  108.1447    0.1465    0.7467    0.9254    0.7082    -403.664812    0.0000   27.2604   27.0382   18.2855    5.1236
2017  205    9    0 204.3750     0.0000     0.0000   448.9204   474.4422    29.5138   -25.5217   117.0028   -44.0783   -17.8699   153.4293     0.0000     1.2790     0.2262     1.0819      -0.029012      -0.028526     1.3181     1.3181     1.1676    0.8510   66.9622  117.2711    0.1465    0.5499    0.9254    0.7884    -453.113359    0.0000   29.0501   29.4739   17.6337    5.7533
2017  205   10    0 204.4167     0.0000     0.0000   444.9055   475.4460    29.7188   -30.5405   119.5320   -47.4021   -13.4205   149.8141     0.0000     1.2790     0.2207     1.0537       0.004588       0.005191     1.3233     1.3233     1.1378    0.8516   56.0932  128.6913    0.1465    0.4875    0.9254    0.6479    -264.195871    0.0000   29.3282   29.6812   16.7065    4.5168
